gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000004897.11	0.081974436815574	0.0417104110465686	1.96532315934388	0.051476414697842	0.318376711075845
ENSG00000149308.16	0.0980110925314504	0.0498702722761059	1.96532098298589	0.0514766693179694	0.318376711075845
ENSG00000091428.17	0.186424444313149	0.0948877371711896	1.96468426659617	0.0515512069063729	0.318696762766896
ENSG00000128699.13	0.127405786199026	0.0648552387592408	1.96446406853868	0.051577005775986	0.31871535517958
ENSG00000183831.6	0.153599910929233	0.0782189376106749	1.9637176829703	0.0516645352006423	0.31908255155411
ENSG00000163125.15	0.107438129264438	0.0547157575326577	1.96356834135601	0.051682063734987	0.31908255155411
ENSG00000149084.12	0.150534561426095	0.0766778055810417	1.96320904446063	0.0517242557768616	0.319202115085451
ENSG00000143252.14	0.121012655901491	0.0616531459330391	1.96279774649166	0.0517725900565589	0.31935946155753
ENSG00000008294.20	0.156108244245775	0.0795735048012005	1.96181184473126	0.0518886053740281	0.319379675923662
ENSG00000100883.11	0.0902992282181585	0.0460347088484419	1.96154663463707	0.0519198513101358	0.319379675923662
ENSG00000267466.1	0.126797615664015	0.0646590464603948	1.96101895411776	0.0519820677562183	0.319379675923662
ENSG00000163885.11	0.105801239466555	0.0539603731815682	1.96072104821348	0.0520172203555631	0.319379675923662
ENSG00000166965.12	0.117360667958364	0.0598565929465505	1.96069742999175	0.0520200081423569	0.319379675923662
ENSG00000260081.1	-0.201645516813335	0.102849928904341	-1.96058003113333	0.0520338672419977	0.319379675923662
ENSG00000258590.5	0.172957921538213	0.0882210063888176	1.96050723765192	0.0520424621831987	0.319379675923662
ENSG00000068976.13	0.198057628071497	0.101028343806892	1.96041645946477	0.0520531823144606	0.319379675923662
ENSG00000138380.17	0.118012978386105	0.060203395706679	1.96023790686299	0.0520742733077972	0.319379675923662
ENSG00000235034.6	0.283040681481474	0.144400477417882	1.96010904217705	0.0520894995554186	0.319379675923662
ENSG00000213085.9	0.131518120829138	0.0671043053693508	1.95990585261624	0.0521135154482236	0.319379675923662
ENSG00000102109.8	0.150022758429132	0.0765584457892041	1.95958469222592	0.0521514939485423	0.319379675923662
ENSG00000104408.9	0.199246229666148	0.101679658777703	1.95954856714999	0.0521557673476602	0.319379675923662
ENSG00000148248.13	0.110096740509259	0.0561871647204352	1.95946424876671	0.0521657429042547	0.319379675923662
ENSG00000100804.18	0.0997075835367178	0.0508950877051223	1.95908068995592	0.0522111414296023	0.319379675923662
ENSG00000267264.1	-0.213868394632282	0.109185000451861	-1.9587708361697	0.0522478405293644	0.319379675923662
ENSG00000153896.17	0.156993183357901	0.0801732565941302	1.95817396008577	0.0523185960607609	0.319379675923662
ENSG00000260404.3	0.131215221375326	0.0670117213608628	1.95809357990855	0.0523281307632702	0.319379675923662
ENSG00000101986.11	0.16073040333347	0.0820881439020727	1.95802214172626	0.0523366059990478	0.319379675923662
ENSG00000117139.16	0.110283175599186	0.0563307689865813	1.95777862761747	0.0523655045881019	0.319379675923662
ENSG00000162368.13	0.125019743979191	0.0638655428211536	1.95754609538498	0.0523931125171985	0.319379675923662
ENSG00000147408.14	0.169580469570385	0.0866301631805792	1.95752222256465	0.0523959475697821	0.319379675923662
ENSG00000105290.11	0.119659474238202	0.0611298144786858	1.95746503173053	0.0524027398807232	0.319379675923662
ENSG00000100578.14	0.107537516816656	0.0549468228018178	1.95711983574596	0.0524437531449195	0.319379675923662
ENSG00000233927.4	0.201987187755416	0.103224495901233	1.95677572452067	0.0524846645391599	0.319379675923662
ENSG00000135919.12	0.173432912670045	0.0886369287993151	1.95666653864687	0.0524976512895271	0.319379675923662
ENSG00000104903.4	0.147029929348206	0.0751459939119515	1.95659038751261	0.0525067104410142	0.319379675923662
ENSG00000119977.20	0.141748209309474	0.0724473153189266	1.95656952483984	0.0525091925534568	0.319379675923662
ENSG00000104177.17	0.111814947470445	0.0571497810421852	1.95652451210458	0.0525145482296927	0.319379675923662
ENSG00000180389.6	0.3217140818637	0.164441690667691	1.95640217853166	0.0525291059773865	0.319379675923662
ENSG00000108523.15	0.154566842658436	0.0790074678910374	1.95635737714827	0.0525344382148027	0.319379675923662
ENSG00000058804.11	0.12357076335785	0.0631733069602033	1.95605975535988	0.0525698726255336	0.319379675923662
ENSG00000115042.9	0.134736372461067	0.0688867666345622	1.9559108235669	0.0525876118095663	0.319379675923662
ENSG00000134330.18	0.121855113231919	0.0623061059494252	1.95574914167851	0.0526068753794973	0.319379675923662
ENSG00000109971.13	0.101139321585222	0.0517158382822233	1.95567402452776	0.0526158272333	0.319379675923662
ENSG00000172171.10	0.1604777646837	0.0820581291102117	1.95565956016574	0.0526175511267074	0.319379675923662
ENSG00000158195.10	0.138751548842283	0.0709581745748948	1.95539907379993	0.0526486046195909	0.319379675923662
ENSG00000129596.4	0.129745152237337	0.0663557365239357	1.95529669376114	0.0526608139437118	0.319379675923662
ENSG00000123091.4	0.103510894884871	0.0529400254223286	1.95524830332275	0.0526665855749402	0.319379675923662
ENSG00000158555.14	0.146403874556827	0.0748882994748628	1.95496326640411	0.0527005933919858	0.319447376676866
ENSG00000184194.5	0.120641716404669	0.0617199673005324	1.95466267532564	0.0527364770881146	0.319478100114187
ENSG00000163913.11	0.116872278271374	0.0598087647262043	1.95409951712592	0.0528037608863254	0.319478100114187
ENSG00000162869.15	0.127511861987512	0.0652558635502121	1.95402918680857	0.0528121687544877	0.319478100114187
ENSG00000162976.12	0.19920159653829	0.101954432903561	1.95382967532874	0.0528360261663106	0.319478100114187
ENSG00000181704.11	0.127253841836085	0.0651333782300014	1.95374238668724	0.0528464669314861	0.319478100114187
ENSG00000132680.10	0.111847595567597	0.0572533063639954	1.95355696763626	0.0528686510534322	0.319478100114187
ENSG00000132463.13	0.101618000272066	0.0520202354777492	1.95343214691005	0.0528835894323945	0.319478100114187
ENSG00000127838.13	0.123795050624163	0.0633794493897465	1.95323644834615	0.0529070175581214	0.319478100114187
ENSG00000167863.11	0.138753967190858	0.071039271029996	1.95320088704556	0.0529112757340143	0.319478100114187
ENSG00000134153.9	0.0892770981258094	0.0457304410202201	1.95224660278992	0.0530256517177842	0.319689120904203
ENSG00000240038.6	0.114745671173383	0.0587809644306043	1.95208895064744	0.0530445672507216	0.319689120904203
ENSG00000129315.10	0.12932400769288	0.0662543848156613	1.95193130315369	0.0530634879273	0.319689120904203
ENSG00000138443.15	0.10279774662829	0.05266499562206	1.95191788044563	0.0530650991691909	0.319689120904203
ENSG00000090339.8	0.229026457003044	0.117339168113895	1.95183297005088	0.0530752926445324	0.319689120904203
ENSG00000168438.14	0.100386523083604	0.0514337003822792	1.95176552216708	0.0530833909281722	0.319689120904203
ENSG00000170921.15	0.0975250325704841	0.0499843053772737	1.9511130910869	0.053161780462571	0.319928132886046
ENSG00000144043.11	0.202761309288381	0.103926461747977	1.9510075285742	0.0531744729771614	0.319928132886046
ENSG00000084754.10	0.139986648130635	0.0717570296943505	1.95084228997367	0.0531943459031847	0.319928132886046
ENSG00000103197.16	0.138401874825306	0.0709507964610601	1.95067401253578	0.0532145907532139	0.319928132886046
ENSG00000072364.12	0.104314143918165	0.0534879839208116	1.95023510462837	0.0532674248100638	0.320108151501475
ENSG00000179091.4	0.11777117757286	0.0604055822918924	1.94967374047923	0.0533350642629651	0.320147892312516
ENSG00000110171.19	0.0869565094769241	0.0446017513253501	1.94962096538799	0.0533414269278266	0.320147892312516
ENSG00000196850.5	0.0928912554985861	0.0476484464274253	1.94951278506155	0.0533544713569971	0.320147892312516
ENSG00000185737.12	0.0815437223347148	0.0418297265908436	1.94942039981118	0.0533656133424252	0.320147892312516
ENSG00000155636.14	0.128538139452846	0.065947541461274	1.9490967609206	0.0534046608327534	0.320244758612874
ENSG00000218175.2	0.217716291365008	0.111725007388518	1.94868003550817	0.0534549748855563	0.320313656464214
ENSG00000272779.1	0.121012586098544	0.0621016154728392	1.94862219246889	0.0534619618269075	0.320313656464214
ENSG00000176542.9	0.117781720771046	0.0604660482943143	1.94789843380787	0.0535494508727066	0.320685563865777
ENSG00000139684.13	0.141934024100776	0.0728715308711835	1.94772941372229	0.0535698996846722	0.320685563865777
ENSG00000108829.9	0.133597420116657	0.0686016235777558	1.94743816762926	0.0536051514227222	0.320759280057915
ENSG00000155463.12	0.123985949803576	0.0636774394027264	1.94709383678936	0.0536468536829585	0.320871514928354
ENSG00000114978.17	0.157021993177633	0.0806966325086382	1.94583080230547	0.0538000557105297	0.321490710855815
ENSG00000164631.18	0.13188885345203	0.0677829752655682	1.94575190798722	0.0538096375834665	0.321490710855815
ENSG00000119729.11	0.172579044181584	0.0886989413635318	1.94567197227609	0.053819347405139	0.321490710855815
ENSG00000124786.9	0.143190508143235	0.073623470770378	1.94490298603047	0.0539128320518939	0.321911632542137
ENSG00000168488.18	0.108905279685694	0.0560159046079645	1.94418496760667	0.0540002443311839	0.32229595250844
ENSG00000155893.12	0.118026636662035	0.0607187163730385	1.94382628145352	0.0540439559327761	0.322419231981204
