gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000196275.13	-0.184096200719421	0.127039035107215	-1.44913097430292	0.1493082235529	0.517108331088735
ENSG00000227719.1	-0.119178483417581	0.0822479302299435	-1.44901498535452	0.149340570277098	0.517108331088735
ENSG00000164574.15	-0.157154033465961	0.108459229094385	-1.44896874870096	0.149353466151004	0.517108331088735
ENSG00000121350.15	-0.111894340105934	0.0772260284492471	-1.44892003839704	0.149367052879273	0.517108331088735
ENSG00000162631.18	-0.121876545461934	0.0841211254393535	-1.44882209819935	0.149394374146945	0.517108331088735
ENSG00000114948.12	-0.0528482968471696	0.0365053903236558	-1.44768474952926	0.149711929458927	0.517804715903204
ENSG00000136045.11	-0.0818900757615103	0.0565688529456443	-1.44761775247938	0.149730651683668	0.517804715903204
ENSG00000157895.11	-0.0703182284143347	0.0485790967132302	-1.44749971020322	0.149763642807726	0.517804715903204
ENSG00000118322.12	-0.164507790692782	0.113656158350304	-1.44741642758807	0.149786922473129	0.517804715903204
ENSG00000082515.17	-0.0776214303398895	0.0536324949298636	-1.44728360001519	0.149824057014979	0.517804715903204
ENSG00000112378.11	0.140340224014961	0.0969680450607564	1.44728321507389	0.14982416464314	0.517804715903204
ENSG00000118276.11	-0.0442106083943839	0.0305483863057219	-1.44723220244544	0.149838428111772	0.517804715903204
ENSG00000186469.8	-0.11380701599876	0.0786478528139529	-1.44704543006378	0.149890659830313	0.517804715903204
ENSG00000085274.15	-0.0919839029083348	0.063568269435262	-1.44700970665894	0.149900651634957	0.517804715903204
ENSG00000119541.9	-0.106295073350866	0.0734917830856214	-1.44635316885736	0.15008437602947	0.518322144212109
ENSG00000253910.2	-0.124388067262757	0.0860241964413418	-1.44596604686189	0.150192788805462	0.518579305832601
ENSG00000213676.10	-0.0959014730018763	0.0663405608513324	-1.44559334095455	0.150297221341436	0.518822611523261
ENSG00000247796.2	-0.126624398498562	0.0876138762224787	-1.44525506641235	0.150392054563565	0.518925875888119
ENSG00000279088.1	0.162350347523125	0.112349614548692	1.44504587910947	0.150450722004256	0.518925875888119
ENSG00000196368.4	-0.0469178237068766	0.0324735912988987	-1.4447993532661	0.150519883804317	0.518925875888119
ENSG00000137076.20	-0.0971715318002817	0.0672612593402807	-1.44468796382004	0.150551141675603	0.518925875888119
ENSG00000058404.19	0.0780009160953998	0.0539935067017579	1.44463512114986	0.150565972021357	0.518925875888119
ENSG00000101384.11	-0.150087801625594	0.103894634626279	-1.44461551999752	0.15057147338933	0.518925875888119
ENSG00000235118.7	0.101410107104697	0.0701990754724105	1.44460744564298	0.150573739627386	0.518925875888119
ENSG00000132128.16	-0.0883433042548755	0.0611576449568252	-1.44451775926366	0.150598913768382	0.518925875888119
ENSG00000047230.14	-0.106185490956109	0.073526031795942	-1.44418906287242	0.150691203510958	0.519032291373695
ENSG00000112357.12	-0.109349786855153	0.0757183086908116	-1.44416573409837	0.150697755302281	0.519032291373695
ENSG00000280670.2	-0.260446022289825	0.180372776015236	-1.44393199485839	0.150763412119721	0.519068700247408
ENSG00000273036.2	-0.0985894404841475	0.0682824041205478	-1.44384840800413	0.150786896818603	0.519068700247408
ENSG00000188283.11	-0.105050760465985	0.0727622682289153	-1.44375323946042	0.15081363895495	0.519068700247408
ENSG00000175390.13	-0.0873250026186285	0.0604892784833385	-1.44364430867995	0.150844252726563	0.519068700247408
ENSG00000080503.22	-0.0834436253121509	0.0578136005544172	-1.44332171862587	0.150934941084818	0.519263789430314
ENSG00000106819.11	-0.223903628328758	0.155152743806921	-1.44311742631761	0.150992394597251	0.519344478151995
ENSG00000137504.13	-0.090962846826227	0.0630394064633072	-1.44295214580063	0.151038889061921	0.519387444939405
ENSG00000197498.12	-0.102388298905549	0.0709683739388012	-1.44273136360489	0.151101013686134	0.519484128754376
ENSG00000277639.2	-0.133144630851292	0.0923292884071776	-1.44206278579898	0.151289260825913	0.520014279729031
ENSG00000198948.11	-0.134017606793115	0.0929519900589322	-1.44179384118777	0.151365036683576	0.520115433809788
ENSG00000204147.9	-0.0762397253305258	0.052881212948751	-1.44171665283874	0.151386790096125	0.520115433809788
ENSG00000165474.5	-0.190198654535694	0.131966873598934	-1.44126059327384	0.151515367013193	0.520440123932207
ENSG00000179021.9	-0.108078402093699	0.0750018140653522	-1.44101050675289	0.151585909574295	0.520533861911723
ENSG00000069956.11	-0.0651077849804338	0.0451862570803906	-1.44087581462215	0.151623912999815	0.520533861911723
ENSG00000180867.10	0.153330294233996	0.106423167961406	1.44076047698186	0.151656461372534	0.520533861911723
ENSG00000281332.1	-0.124440401940522	0.0863761128003655	-1.44068073806622	0.151678966898139	0.520533861911723
ENSG00000179119.14	-0.0863204451792977	0.0599272176433984	-1.44042137402331	0.15175218761273	0.520554698332862
ENSG00000175550.7	-0.0736145284363537	0.0511099937948752	-1.44031573808829	0.151782017338997	0.520554698332862
ENSG00000119865.8	-0.103939026807233	0.0721649896529359	-1.44029712062745	0.151787275049071	0.520554698332862
ENSG00000128059.8	-0.0928355756179158	0.0644658223603728	-1.44007432494931	0.151850205078641	0.520653621229235
ENSG00000164053.19	-0.115951873576959	0.0805457892255143	-1.43957709883895	0.151990722030616	0.520684918218986
ENSG00000139625.12	-0.0934901096003372	0.0649461433980214	-1.4395020967971	0.15201192640943	0.520684918218986
ENSG00000175084.11	0.243178780729555	0.168934747636146	1.4394834936701	0.152017186188224	0.520684918218986
ENSG00000180479.13	-0.130802732549231	0.0908716369301627	-1.43942309138501	0.15203426506973	0.520684918218986
ENSG00000272163.1	-0.0742915722890133	0.0516155965973606	-1.43932410330431	0.152062257360607	0.520684918218986
ENSG00000163041.9	-0.140255724615368	0.0974459300586768	-1.43931844594139	0.152063857294592	0.520684918218986
ENSG00000120729.9	-0.136304317363192	0.0947310512902157	-1.43885574483506	0.152194755576048	0.520895794151809
ENSG00000238105.7	-0.0722219972007444	0.050202205355395	-1.4386220025488	0.152260914255143	0.520895794151809
ENSG00000138115.13	0.14181519521127	0.0985859439283892	1.43849305043203	0.152297422466091	0.520895794151809
ENSG00000188783.5	-0.166579459380792	0.115801483380027	-1.43849158507	0.152297837369948	0.520895794151809
ENSG00000119787.13	-0.0933671314290949	0.0649125235945293	-1.43835312908654	0.152337043834136	0.520895794151809
ENSG00000169116.11	-0.076907657641703	0.0534711954041953	-1.4383006974194	0.15235189288975	0.520895794151809
ENSG00000196793.13	-0.0982860993296671	0.0683411614924106	-1.43816840661366	0.152389363617759	0.520895794151809
ENSG00000182544.8	-0.12107234072576	0.0841940596481755	-1.43801523803091	0.152432756720827	0.520895794151809
ENSG00000173276.13	-0.0877217285671648	0.0610032019715695	-1.43798564226264	0.152441142382137	0.520895794151809
ENSG00000112902.11	-0.127523922229929	0.0886903750153571	-1.43785526003073	0.152478089088274	0.520895794151809
ENSG00000127948.15	-0.0983768025633656	0.0684228999334655	-1.4377759881418	0.15250055590487	0.520895794151809
ENSG00000141519.14	0.0985536348564409	0.0685594285123367	1.43749207067423	0.152581043151082	0.521054199448418
ENSG00000204406.12	-0.0725245741946286	0.0504601602558028	-1.43726404805241	0.15264570849842	0.521087681352252
ENSG00000136379.11	-0.108387125753975	0.0754145904992812	-1.43721692362711	0.152659075224309	0.521087681352252
ENSG00000145014.17	-0.091341953796236	0.0635726543980047	-1.43681201707228	0.152773963020705	0.521363334481963
ENSG00000118407.14	-0.0853823428269775	0.0594313476405379	-1.43665500138749	0.15281853236793	0.52139894615147
ENSG00000157764.12	-0.0609507425741779	0.0424551071819069	-1.43565160047819	0.153103586451371	0.522254864458396
ENSG00000275560.1	-0.205671451387375	0.143304855659803	-1.43520225075713	0.153231373585701	0.522574063746724
ENSG00000178252.17	-0.10430220306917	0.0727063572894178	-1.43456785565505	0.153411923777408	0.523073021361586
ENSG00000131149.18	-0.0996415514412575	0.0694764362825293	-1.43417764025864	0.153523061011556	0.523217141993718
ENSG00000158106.13	-0.100450271950822	0.070045762428997	-1.43406636557986	0.153554764472197	0.523217141993718
ENSG00000161243.8	-0.150612241928798	0.105027397668445	-1.43402812287377	0.153565661427933	0.523217141993718
ENSG00000185875.12	-0.0900276576151544	0.0627872072086584	-1.43385351280188	0.153615422725853	0.523217141993718
ENSG00000159433.11	-0.0912267670217268	0.0636289704299088	-1.4337300510342	0.153650614980092	0.523217141993718
ENSG00000159082.17	-0.0460059367865713	0.0320901254375998	-1.43364777043428	0.153674072153134	0.523217141993718
ENSG00000117305.14	-0.139340972788446	0.0972008191052225	-1.43353702233317	0.153705649395571	0.523217141993718
ENSG00000174276.6	-0.0822465447524018	0.057382286979607	-1.43330893698314	0.153770698313099	0.523217141993718
ENSG00000160949.16	-0.124911114498688	0.0871578230287185	-1.4331601015038	0.153813156914467	0.523217141993718
ENSG00000144233.9	-0.121301823118783	0.0846479927000355	-1.43301476207045	0.153854626874312	0.523217141993718
ENSG00000260267.1	-0.156836887156014	0.10945291216783	-1.43291653049421	0.153882660324639	0.523217141993718
ENSG00000186787.8	-0.087261708478259	0.0609000818162585	-1.43286685133751	0.153896839317123	0.523217141993718
ENSG00000163291.14	-0.0776940293292764	0.05422313433373	-1.43285758530831	0.153899484057465	0.523217141993718
ENSG00000111328.6	-0.134778500312181	0.0940827604497682	-1.43255257039509	0.15398656188401	0.523315030805034
ENSG00000178187.7	-0.129492489012968	0.0903998380002403	-1.43244160473633	0.154018250527212	0.523315030805034
ENSG00000181045.14	-0.0857311588061118	0.0598556400179722	-1.4322987571492	0.154059051111356	0.523315030805034
ENSG00000132570.14	-0.125716067794214	0.0877744285437412	-1.43226301646117	0.154069260777861	0.523315030805034
ENSG00000231439.4	-0.17428052407914	0.121690942685794	-1.43215690693704	0.154099575028546	0.523315030805034
ENSG00000120519.14	-0.108471904489906	0.0757643884082008	-1.43170039076254	0.154230048566912	0.523472577881575
ENSG00000158773.14	-0.10757010824561	0.0751366042850646	-1.43166049715921	0.154241454290613	0.523472577881575
ENSG00000145604.15	-0.101779100499574	0.0710983650231551	-1.43152519001565	0.154280143905942	0.523472577881575
ENSG00000139684.13	-0.0830117928859543	0.0579899004675637	-1.43148707303587	0.15429104438838	0.523472577881575
ENSG00000101126.15	-0.0926485075999475	0.0647309729726622	-1.43128557080512	0.154348678696576	0.523472577881575
ENSG00000150433.9	-0.106342054573255	0.0742988066764144	-1.4312754044139	0.154351586957683	0.523472577881575
ENSG00000269054.1	0.119807185851564	0.0837173617057993	1.43109127438335	0.154404267615327	0.523535002846641
ENSG00000164066.12	-0.0835974819549678	0.0584254842852328	-1.43083934994609	0.154476366984919	0.523663228072489
ENSG00000198604.10	-0.10580091142392	0.0739579878352952	-1.43055421761256	0.154558001421065	0.523823712382243
ENSG00000103043.14	-0.0884305311749842	0.0618422634700336	-1.42993684598615	0.154734870568869	0.524221598816707
ENSG00000116954.7	-0.0976546740085582	0.0682945255905523	-1.4299048593445	0.154744038563963	0.524221598816707
ENSG00000156873.15	-0.1001578328177	0.0700626829704879	-1.42954606605473	0.154846904260318	0.524387836524202
ENSG00000210117.1	0.218091364554313	0.152596602613005	1.42920196662181	0.154945606491034	0.524387836524202
ENSG00000235072.2	-0.13269068071314	0.0928448223306359	-1.42916618700186	0.154955872363268	0.524387836524202
ENSG00000100354.20	-0.0869585390174601	0.0608511407799439	-1.42903712079825	0.154992908313149	0.524387836524202
ENSG00000217643.1	-0.118444903578651	0.0828946169347777	-1.42886122113145	0.155043394198721	0.524387836524202
ENSG00000042286.14	-0.107107437915853	0.074960162802702	-1.42885812825359	0.155044282014589	0.524387836524202
ENSG00000178802.17	-0.0991671688725876	0.0694091088323225	-1.42873421861898	0.1550798536928	0.524387836524202
ENSG00000122696.13	-0.164844446450386	0.115380212088373	-1.42870639138821	0.155087843127182	0.524387836524202
ENSG00000168807.16	-0.0931708484675683	0.0652156960397169	-1.42865681309031	0.155102078259663	0.524387836524202
ENSG00000154310.16	-0.116446750738007	0.0815513400823667	-1.42789499989082	0.155320939286912	0.524680636593416
ENSG00000187801.14	-0.117154390529376	0.0820469834249068	-1.42789394123918	0.155321243591162	0.524680636593416
ENSG00000177303.9	-0.14509013715789	0.101611792207708	-1.42788680334765	0.155323295355194	0.524680636593416
ENSG00000186281.12	-0.12444462729715	0.087153596934671	-1.42787712353893	0.155326077818359	0.524680636593416
ENSG00000118298.10	-0.118998668391288	0.0833793752426713	-1.42719549103059	0.155522109319859	0.525226668109849
ENSG00000173267.13	-0.218336835522817	0.152997941111655	-1.42705734427811	0.155561862205474	0.525244793366183
ENSG00000155957.17	-0.107085156964087	0.0750501036186033	-1.426848888954	0.155621861710989	0.525331256935991
ENSG00000185359.12	-0.0788974420726445	0.055315566669128	-1.42631535431197	0.155775509276294	0.525733739327306
ENSG00000143375.14	-0.101160659433018	0.0709774033952792	-1.42525162367022	0.156082189780451	0.526652407531786
ENSG00000166797.10	-0.0975320254670462	0.0684593917293707	-1.42466976412241	0.156250139259004	0.526989176291
ENSG00000170846.16	-0.0745751745898811	0.0523472362064626	-1.4246248702749	0.156263103287118	0.526989176291
ENSG00000279382.1	-0.0931682660465511	0.0654020152271945	-1.4245473281351	0.156285497125907	0.526989176291
ENSG00000149716.12	-0.110539500265713	0.077609036960071	-1.42431222697151	0.156353408360396	0.527018857951617
ENSG00000221978.11	-0.0829718363295321	0.0582617082600213	-1.4241229584143	0.156408096823131	0.527018857951617
ENSG00000175643.8	-0.142291202482104	0.0999303305523165	-1.42390405090885	0.156471367619489	0.527018857951617
ENSG00000168917.8	-0.117172186294299	0.0822915894829591	-1.42386587779499	0.156482402794106	0.527018857951617
ENSG00000167034.9	-0.164994823814229	0.11588123024857	-1.42382699476273	0.156493643806266	0.527018857951617
ENSG00000176624.10	-0.109159090398628	0.076680353352319	-1.423560085816	0.156570823375677	0.527018857951617
ENSG00000267470.5	0.0841581972877855	0.0591214895049441	1.42347897511526	0.156594283173074	0.527018857951617
ENSG00000168884.14	-0.116467336615868	0.0818223079135639	-1.42341788670765	0.156611953662451	0.527018857951617
ENSG00000273203.1	-0.2062680779693	0.144910551138625	-1.4234165583428	0.156612337923458	0.527018857951617
ENSG00000113300.11	-0.0898405321106322	0.0631202572276696	-1.42332328885456	0.156639320137502	0.527018857951617
ENSG00000153234.13	-0.177711173087983	0.124873535110258	-1.42312919171441	0.156695482499548	0.527091718824178
ENSG00000185122.10	-0.11033207493973	0.077545585062242	-1.42280279207607	0.156789961589122	0.527293408911016
ENSG00000239332.5	-0.138800046560716	0.097562914795552	-1.42267219928369	0.156827774970775	0.527304482209682
ENSG00000172650.13	-0.10995615027693	0.0773062039061934	-1.42234574614937	0.156922330608814	0.527405955034942
ENSG00000005020.12	-0.121838517628104	0.0856640619587701	-1.42228275010756	0.156940582142266	0.527405955034942
ENSG00000241990.5	-0.11480524675646	0.0807251462975307	-1.42217452704662	0.156971940870905	0.527405955034942
ENSG00000128699.13	-0.103935816511791	0.0730915737521783	-1.42199450875407	0.157024113618682	0.527405955034942
ENSG00000102189.16	-0.119955487187947	0.0843633006785502	-1.42189182053241	0.15705388057539	0.527405955034942
ENSG00000168090.9	-0.0842584264811519	0.0592607039771108	-1.42182628329384	0.157072880573028	0.527405955034942
ENSG00000137496.17	-0.0940133394998774	0.0661258304788527	-1.42173397020614	0.157099646180621	0.527405955034942
ENSG00000186635.14	-0.10984619729218	0.0772742647278532	-1.42151074072384	0.157164384611098	0.527463847351306
ENSG00000083799.17	-0.0677970342751063	0.0476961438539506	-1.42143638451583	0.157185953069928	0.527463847351306
ENSG00000131941.7	-0.107331696352725	0.0755243615657441	-1.42115330904575	0.157268085321268	0.527531847484223
ENSG00000280120.1	-0.114866244819137	0.0808274873173799	-1.42112848773956	0.157275288605116	0.527531847484223
ENSG00000120526.10	-0.0973202791349375	0.0685169778537654	-1.42038195763168	0.157492053876636	0.527866360064778
ENSG00000177427.12	-0.0935626918080756	0.0658790955405279	-1.42021822006523	0.157539627877237	0.527866360064778
ENSG00000135097.6	-0.11665873151373	0.0821422688380655	-1.4202034246669	0.157543927226328	0.527866360064778
ENSG00000182871.14	-0.122009778692075	0.0859112098562292	-1.42018461730729	0.157549392528424	0.527866360064778
ENSG00000141741.11	-0.0993638923641863	0.0699749382547254	-1.41999256937503	0.157605208769446	0.527866360064778
ENSG00000103202.12	-0.118930308617999	0.0837551851446652	-1.41997547271346	0.157610178425586	0.527866360064778
ENSG00000161800.12	-0.0717311918059111	0.0505166215388554	-1.41995227750412	0.15761692099872	0.527866360064778
ENSG00000106246.17	-0.108563849921331	0.0764680599518881	-1.41972805364275	0.15768211160095	0.527927809644319
ENSG00000064933.17	-0.0812109521713099	0.057206355056994	-1.41961416857271	0.15771523031961	0.527927809644319
ENSG00000223564.1	-0.17761154898174	0.125123033294115	-1.41949523046045	0.157749824184434	0.527927809644319
ENSG00000169379.15	-0.076941976766509	0.0542068686574183	-1.41941378781302	0.157773515615471	0.527927809644319
ENSG00000188785.11	-0.128791591235304	0.0907694153055163	-1.4188875272779	0.157926668898145	0.52794363454962
ENSG00000112110.9	-0.110689897716844	0.0780134342603766	-1.41885687723228	0.157935592231748	0.52794363454962
ENSG00000084090.13	-0.110801694981368	0.0781054427856649	-1.41861682143493	0.15800549446823	0.52794363454962
ENSG00000131446.16	-0.097565982349319	0.0687756209482295	-1.41861288933707	0.158006639659083	0.52794363454962
ENSG00000184227.7	0.331402944575002	0.233613359952389	1.41859585702865	0.15801160025078	0.52794363454962
ENSG00000146469.12	-0.173385272435123	0.122250584411936	-1.41827765706937	0.158104296612891	0.52794363454962
ENSG00000277632.1	-0.171848285860865	0.121175338849	-1.41817871105779	0.158133129525455	0.52794363454962
ENSG00000007384.15	-0.120234074414423	0.0847832187090803	-1.41813528956699	0.158145783836765	0.52794363454962
ENSG00000251050.1	0.169341594056869	0.119415135979676	1.4180915398002	0.158158534600504	0.52794363454962
ENSG00000177519.3	-0.187889240341863	0.132496527447532	-1.41806916725622	0.158165055328103	0.52794363454962
ENSG00000272234.1	-0.146933205404406	0.103625492343504	-1.41792528152574	0.158206997342131	0.52794363454962
ENSG00000111642.14	-0.10268091475999	0.0724225056620814	-1.41780395225611	0.158242370861917	0.52794363454962
ENSG00000166407.13	-0.172058366384529	0.121366101122939	-1.41768059443749	0.158278342003779	0.52794363454962
ENSG00000137845.14	-0.0807406293799388	0.0569662894757404	-1.41734050300613	0.158377545045544	0.52794363454962
ENSG00000110090.12	-0.132872696114495	0.0937528749487433	-1.41726529652706	0.158399488831588	0.52794363454962
ENSG00000236819.1	-0.129082982075236	0.0910801953545743	-1.41724533607682	0.158405313292541	0.52794363454962
ENSG00000197024.8	-0.0903948397952981	0.0637850920702186	-1.41717816595429	0.158424914742055	0.52794363454962
ENSG00000179085.7	-0.126338128798855	0.0891582255717855	-1.41701035421722	0.158473893326697	0.52794363454962
ENSG00000134109.10	-0.0736044007659304	0.0519455785875417	-1.41695217894027	0.158490875428926	0.52794363454962
ENSG00000204498.10	-0.109525545259523	0.0773190228590577	-1.41654073227456	0.158611021647931	0.52794363454962
ENSG00000111729.13	-0.15101518903981	0.106619372080311	-1.41639540820084	0.158653474248546	0.52794363454962
ENSG00000120805.13	-0.0726585971377346	0.051298581345992	-1.41638609160897	0.158656196141663	0.52794363454962
ENSG00000149633.11	-0.113100040123639	0.0798528475174158	-1.41635575486487	0.158665059434188	0.52794363454962
ENSG00000172315.5	-0.136829891287615	0.0966088382283403	-1.41632891769395	0.15867290059425	0.52794363454962
ENSG00000164199.16	0.144106050620621	0.101746482502668	1.41632464411575	0.158674149255832	0.52794363454962
ENSG00000007080.10	-0.0962748995881905	0.0679762852468125	-1.41630127681484	0.158680976887631	0.52794363454962
ENSG00000259417.2	-0.154139182869324	0.108846427309812	-1.4161161434412	0.158735078470384	0.52794363454962
ENSG00000158711.13	-0.111248234442927	0.0785655007781717	-1.41599344930079	0.1587709411829	0.52794363454962
ENSG00000066933.15	-0.0618733028281655	0.04370431676264	-1.41572520545744	0.158849368708676	0.52794363454962
ENSG00000136631.12	-0.0783785616263734	0.0553669185541	-1.41562080161258	0.158879901680533	0.52794363454962
ENSG00000272789.1	0.223985107067236	0.158228110594685	1.41558352827074	0.158890803379664	0.52794363454962
ENSG00000224272.2	0.270005414911775	0.190758443573092	1.41543100192217	0.15893542020901	0.52794363454962
ENSG00000159840.15	-0.089755815272491	0.0634160155347685	-1.41534933274516	0.158959313916079	0.52794363454962
ENSG00000136628.17	-0.0707456207621778	0.0499871713526971	-1.41527553665748	0.158980906577316	0.52794363454962
ENSG00000231160.9	-0.118361354892618	0.0836327349858727	-1.41525151500321	0.158987935772717	0.52794363454962
ENSG00000166913.12	-0.0460680425721375	0.0325574802027527	-1.4149756764113	0.159068668439075	0.52798921294677
ENSG00000256481.1	-0.176967089722109	0.125069907334331	-1.41494539728929	0.159077532464848	0.52798921294677
ENSG00000122482.20	-0.108234922921216	0.0765033609040791	-1.41477343795291	0.159127879654735	0.52798921294677
ENSG00000141542.10	0.0565797514864176	0.039999144258927	1.41452404881863	0.159200918790419	0.52798921294677
ENSG00000119906.11	-0.0884303319487735	0.0625163736627533	-1.41451473858375	0.159203645994863	0.52798921294677
ENSG00000135870.11	-0.105827623260316	0.0748164737086269	-1.4144962735408	0.159209054980872	0.52798921294677
ENSG00000275963.1	-0.198936968416658	0.140689877885486	-1.41401052731442	0.159351395600705	0.528346552594045
ENSG00000092010.14	-0.10430826749901	0.0738156076136883	-1.4130923102998	0.159620730784801	0.528709703058826
ENSG00000248890.1	-0.143568339188705	0.101602475115884	-1.41303978101868	0.159636149395171	0.528709703058826
ENSG00000182575.7	-0.157874764832313	0.111735812063904	-1.41292896087802	0.159668681508673	0.528709703058826
ENSG00000125304.8	-0.0760377894318172	0.0538259259764994	-1.41266105603117	0.159747347970207	0.528709703058826
ENSG00000250299.5	-0.105204325504433	0.0744821850095204	-1.41247635915872	0.159801598820676	0.528709703058826
ENSG00000121104.7	-0.0991922684530444	0.0702315494932513	-1.41236052982963	0.159835628444352	0.528709703058826
ENSG00000154429.10	-0.0538112853403917	0.0381006277956896	-1.4123464219264	0.159839773598426	0.528709703058826
ENSG00000197603.13	-0.0728468161094439	0.0515830131892554	-1.41222490904462	0.15987547965239	0.528709703058826
ENSG00000169223.14	-0.0973017005585001	0.0689005913994442	-1.41220414197032	0.159881582579888	0.528709703058826
ENSG00000184939.15	-0.0911624646420528	0.0645548662730444	-1.41217029644934	0.159891529319279	0.528709703058826
ENSG00000127152.17	0.0756812527230267	0.0535985774879904	1.41200114387335	0.159941248047177	0.528709703058826
ENSG00000166197.16	-0.0717412983572525	0.050811075610315	-1.41192244988981	0.159964382457702	0.528709703058826
ENSG00000014919.12	-0.115876431856703	0.0820749619386072	-1.41183655916136	0.159989635478559	0.528709703058826
ENSG00000143398.19	-0.0951811791967185	0.0674172935302846	-1.41182142166478	0.159994086420074	0.528709703058826
ENSG00000183309.11	-0.0854900914019782	0.0605601442224213	-1.4116560074229	0.160042730022697	0.528709703058826
ENSG00000205307.11	-0.135449293264305	0.0959742459512658	-1.41130875186124	0.160144884687937	0.528709703058826
ENSG00000132640.14	-0.0805617290333138	0.0570853350865097	-1.41125087399815	0.160161915872901	0.528709703058826
ENSG00000225877.1	0.146463270750735	0.103784699949206	1.411222182291	0.160170359229454	0.528709703058826
ENSG00000233901.5	-0.135714725941733	0.0961736234530495	-1.41114290040228	0.160193691962262	0.528709703058826
ENSG00000272263.1	-0.179548516226551	0.127245181900634	-1.41104373104485	0.160222881247338	0.528709703058826
ENSG00000126653.17	-0.120861437346309	0.0856619812239459	-1.41091106719025	0.160261935574445	0.528709703058826
ENSG00000093144.18	-0.0743345407434066	0.0526867760752388	-1.41087662371397	0.160272076425452	0.528709703058826
ENSG00000159461.14	-0.0884084050991462	0.062662954081704	-1.41085600566921	0.16027814702613	0.528709703058826
ENSG00000182944.17	-0.0861093591652351	0.0610498117695874	-1.41047706240646	0.160389751092035	0.528709703058826
ENSG00000196470.11	-0.106550093340104	0.0755537742255578	-1.410255072394	0.160455157781416	0.528709703058826
ENSG00000197579.7	-0.0873389865100155	0.061945380726303	-1.40993542191484	0.160549374705126	0.528709703058826
ENSG00000159921.14	-0.0882214369810239	0.062571468204932	-1.40993074818197	0.160550752600131	0.528709703058826
ENSG00000271855.1	0.207334921488204	0.147058072870576	1.40988466284797	0.160564339814317	0.528709703058826
ENSG00000196705.8	-0.0799282419232969	0.0566997059652343	-1.409676480021	0.160625728726919	0.528709703058826
ENSG00000183775.10	-0.0605088636771786	0.0429269355749015	-1.40957799262421	0.160654776910858	0.528709703058826
ENSG00000071626.16	-0.117809177357655	0.0835828089079163	-1.40949052678339	0.160680577722323	0.528709703058826
ENSG00000128908.15	-0.0937823031396942	0.0665386936022073	-1.409440102632	0.160695453354391	0.528709703058826
ENSG00000126903.15	-0.128169645108312	0.0909405486506416	-1.40937840171484	0.160713657175203	0.528709703058826
ENSG00000162618.13	-0.1077826568907	0.0764775005088614	-1.40933812132382	0.160725542077775	0.528709703058826
ENSG00000255150.2	-0.0884366301644461	0.0627521142911446	-1.40930120305008	0.160736435562071	0.528709703058826
ENSG00000251192.7	-0.122140412905812	0.0866691080387443	-1.40927275784597	0.160744829279763	0.528709703058826
ENSG00000066248.14	0.0553763454615817	0.0393000160165098	1.40906674028627	0.160805631696776	0.528709703058826
ENSG00000170899.10	-0.0683564031618848	0.0485170240148368	-1.40891583005959	0.160850181296565	0.528709703058826
ENSG00000145332.13	-0.118418575479831	0.0840619825401347	-1.40870548018889	0.16091229354055	0.528709703058826
ENSG00000186141.8	-0.0674059587717663	0.0478513492696866	-1.40865325221806	0.160927718283871	0.528709703058826
ENSG00000100284.20	-0.0830090745045277	0.0589291087543098	-1.40862599586587	0.16093576848418	0.528709703058826
ENSG00000229391.7	0.209331874383764	0.148607588726753	1.40862170079796	0.160937037066282	0.528709703058826
ENSG00000268055.1	0.191966078942962	0.136303887526249	1.4083683336324	0.161011884548953	0.528709703058826
ENSG00000278318.4	-0.123177457732387	0.0874632458857604	-1.40833394055915	0.161022046692098	0.528709703058826
ENSG00000184887.13	-0.0709218283511024	0.0503625110665986	-1.4082266123966	0.161053762157472	0.528709703058826
ENSG00000070495.14	-0.0899086180788275	0.0638511787699786	-1.40809644881765	0.161092231879343	0.528709703058826
ENSG00000004139.13	-0.0923613109097564	0.0655975407107618	-1.40799959737826	0.161120860777009	0.528709703058826
ENSG00000184986.10	-0.1046464735593	0.0743267639063009	-1.40792452219797	0.161143055369172	0.528709703058826
ENSG00000159409.14	0.0706904110838815	0.0502130195710545	1.40781039833405	0.161176798450284	0.528709703058826
ENSG00000164830.18	-0.0752634449705263	0.0534669472416907	-1.40766303021392	0.161220378854459	0.528709703058826
ENSG00000204252.13	0.115957520165233	0.0823934113408964	1.4073639903738	0.161308839960568	0.528709703058826
ENSG00000281896.1	-0.130827137393551	0.0929599348666077	-1.4073497101873	0.161313065210017	0.528709703058826
ENSG00000153936.16	-0.0892692603806323	0.0634348861318884	-1.40725814806432	0.161340158794928	0.528709703058826
ENSG00000142546.13	-0.0946652796890016	0.0672724881217769	-1.40719159246256	0.161359855031495	0.528709703058826
ENSG00000144535.19	-0.0939065089922989	0.0667340431118662	-1.40717547766263	0.16136462426581	0.528709703058826
ENSG00000188486.3	-0.129166934358943	0.0918222095624249	-1.40670688469035	0.161503353087007	0.528905123417718
ENSG00000181826.9	-0.109893115214094	0.0781242728839278	-1.40664496650568	0.161521691012121	0.528905123417718
ENSG00000088881.20	-0.123692556073131	0.0879375834869267	-1.40659489570258	0.161536521332462	0.528905123417718
ENSG00000198440.9	-0.0950874152977979	0.0676053967219706	-1.40650628364549	0.161562769614866	0.528905123417718
ENSG00000134313.15	-0.0713958572434844	0.0507708949550865	-1.40623594101785	0.161642869437128	0.528951294309793
